1633165463.104599,12.867871284484863,12.867871284484863,12.867871284484863,3,3,3
1633165463.1568844,13.394157409667969,20.784395217895508,20.784395217895508,10,3,3
1633165463.283712,11.169780731201172,11.169780731201172,11.169780731201172,3,3,3
1633165463.3561604,15.037138938903809,19.86636734008789,19.86636734008789,10,3,3
1633165463.418694,14.557247161865234,20.302074432373047,19.368637084960938,10,10,3
1633165463.4600756,13.721613883972168,8.710373878479004,11.649017333984375,10,10,3
1633165463.479659,12.64963150024414,12.64963150024414,12.64963150024414,3,3,3
1633165463.614861,18.271291732788086,14.758838653564453,15.331417083740234,10,10,10
1633165463.674575,17.627700805664062,19.481454849243164,19.481454849243164,10,3,3
1633165463.7603881,22.82465362548828,14.151703834533691,14.151703834533691,10,3,3
1633165463.810572,26.236114501953125,26.236114501953125,26.236114501953125,3,3,3
1633165463.8593996,22.94778823852539,22.94778823852539,22.94778823852539,3,3,3
1633165463.908173,25.88681983947754,25.88681983947754,25.88681983947754,3,3,3
1633165464.0586445,29.060468673706055,29.060468673706055,29.060468673706055,3,3,3
1633165464.123744,25.64082145690918,25.64082145690918,25.64082145690918,3,3,3
1633165464.182401,17.09732437133789,17.09732437133789,17.09732437133789,3,3,3
1633165464.2594035,15.876058578491211,15.876058578491211,15.876058578491211,2,2,2
1633165464.31918,-1,-1,-1,-1,-1,-1
1633165464.3965344,-1,-1,-1,-1,-1,-1
1633165464.4587862,-1,-1,-1,-1,-1,-1
1633165464.5956962,-1,-1,-1,-1,-1,-1
1633165464.612737,-1,-1,-1,-1,-1,-1
1633165464.711262,-1,-1,-1,-1,-1,-1
1633165464.794462,-1,-1,-1,-1,-1,-1
1633165464.8566873,-1,-1,-1,-1,-1,-1
1633165464.927667,-1,-1,-1,-1,-1,-1
1633165465.025768,-1,-1,-1,-1,-1,-1
1633165465.0966,-1,-1,-1,-1,-1,-1
1633165465.162569,-1,-1,-1,-1,-1,-1
1633165465.222238,-1,-1,-1,-1,-1,-1
1633165465.299385,-1,-1,-1,-1,-1,-1
1633165465.417033,-1,-1,-1,-1,-1,-1
1633165465.496723,-1,-1,-1,-1,-1,-1
1633165465.534655,-1,-1,-1,-1,-1,-1
1633165465.633295,-1,-1,-1,-1,-1,-1
1633165465.6561778,-1,-1,-1,-1,-1,-1
1633165465.732582,-1,-1,-1,-1,-1,-1
1633165465.79118,-1,-1,-1,-1,-1,-1
1633165465.866872,-1,-1,-1,-1,-1,-1
1633165465.926263,-1,-1,-1,-1,-1,-1
1633165466.064315,-1,-1,-1,-1,-1,-1
1633165466.089586,-1,-1,-1,-1,-1,-1
1633165466.123406,-1,-1,-1,-1,-1,-1
1633165466.260631,-1,-1,-1,-1,-1,-1
1633165466.317756,-1,-1,-1,-1,-1,-1
1633165466.396912,-1,-1,-1,-1,-1,-1
1633165466.435684,-1,-1,-1,-1,-1,-1
1633165466.499895,-1,-1,-1,-1,-1,-1
1633165466.632471,-1,-1,-1,-1,-1,-1
1633165466.671182,-1,-1,-1,-1,-1,-1
1633165466.730568,-1,-1,-1,-1,-1,-1
1633165466.808194,-1,-1,-1,-1,-1,-1
1633165466.868026,-1,-1,-1,-1,-1,-1
1633165467.003831,-1,-1,-1,-1,-1,-1
1633165467.063725,-1,-1,-1,-1,-1,-1
1633165467.102028,-1,-1,-1,-1,-1,-1
1633165467.240981,-1,-1,-1,-1,-1,-1
1633165467.298723,-1,-1,-1,-1,-1,-1
1633165467.3771794,-1,-1,-1,-1,-1,-1
1633165467.435745,-1,-1,-1,-1,-1,-1
1633165467.4613256,-1,-1,-1,-1,-1,-1
1633165467.611661,-1,-1,-1,-1,-1,-1
1633165467.6599536,-1,-1,-1,-1,-1,-1
1633165467.690073,-1,-1,-1,-1,-1,-1
1633165467.847748,-1,-1,-1,-1,-1,-1
1633165467.925751,18.25372886657715,18.25372886657715,18.25372886657715,3,3,3
1633165467.975582,19.969514846801758,19.969514846801758,19.969514846801758,3,3,3
1633165468.004747,13.80984878540039,13.999329566955566,13.999329566955566,10,3,3
1633165468.043693,13.999943733215332,13.999943733215332,13.999943733215332,3,3,3
1633165468.180323,-1,-1,-1,-1,-1,-1
1633165468.261807,-1,-1,-1,-1,-1,-1
1633165468.3511696,-1,-1,-1,-1,-1,-1
1633165468.415274,-1,-1,-1,-1,-1,-1
1633165468.549431,-1,-1,-1,-1,-1,-1
1633165468.549431,-1,-1,-1,-1,-1,-1
1633165468.63115,-1,-1,-1,-1,-1,-1
1633165468.709397,-1,-1,-1,-1,-1,-1
1633165468.7717848,-1,-1,-1,-1,-1,-1
1633165468.847313,-1,-1,-1,-1,-1,-1
1633165468.9740653,-1,-1,-1,-1,-1,-1
1633165469.044722,-1,-1,-1,-1,-1,-1
1633165469.083792,-1,-1,-1,-1,-1,-1
1633165469.1463563,-1,-1,-1,-1,-1,-1
1633165469.280612,-1,-1,-1,-1,-1,-1
1633165469.3446085,-1,-1,-1,-1,-1,-1
1633165469.3446085,-1,-1,-1,-1,-1,-1
1633165469.377112,-1,-1,-1,-1,-1,-1
1633165469.57246,-1,-1,-1,-1,-1,-1
1633165469.611953,-1,-1,-1,-1,-1,-1
1633165469.6541202,-1,-1,-1,-1,-1,-1
1633165469.7539625,-1,-1,-1,-1,-1,-1
1633165469.807461,-1,-1,-1,-1,-1,-1
1633165469.886222,-1,-1,-1,-1,-1,-1
1633165470.002921,-1,-1,-1,-1,-1,-1
1633165470.081406,-1,-1,-1,-1,-1,-1
1633165470.120711,-1,-1,-1,-1,-1,-1
1633165470.1577334,-1,-1,-1,-1,-1,-1
1633165470.2540796,-1,-1,-1,-1,-1,-1
1633165470.317941,-1,-1,-1,-1,-1,-1
1633165470.374813,-1,-1,-1,-1,-1,-1
1633165470.455597,-1,-1,-1,-1,-1,-1
1633165470.556342,-1,-1,-1,-1,-1,-1
1633165470.611804,-1,-1,-1,-1,-1,-1
1633165470.653266,-1,-1,-1,-1,-1,-1
1633165470.689786,-1,-1,-1,-1,-1,-1
1633165470.807086,-1,-1,-1,-1,-1,-1
1633165470.8877,-1,-1,-1,-1,-1,-1
1633165470.9528408,-1,-1,-1,-1,-1,-1
1633165471.061782,12.990116119384766,12.990116119384766,12.990116119384766,3,3,3
1633165471.081668,20.93793296813965,20.93793296813965,20.93793296813965,3,3,3
1633165471.220465,23.530372619628906,23.530372619628906,23.530372619628906,3,3,3
1633165471.279255,25.905759811401367,25.905759811401367,25.905759811401367,3,3,3
1633165471.355662,20.388479232788086,19.50785255432129,19.50785255432129,10,3,3
1633165471.415056,14.09032917022705,14.09032917022705,14.09032917022705,3,3,3
1633165471.5295293,28.169416427612305,28.169416427612305,28.169416427612305,3,3,3
1633165471.591082,30.206756591796875,30.206756591796875,30.206756591796875,3,3,3
1633165471.650007,33.54986572265625,33.54986572265625,33.54986572265625,3,3,3
1633165471.6937,32.01360321044922,30.01016616821289,30.01016616821289,10,3,3
1633165471.7867,28.165767669677734,28.165767669677734,28.165767669677734,3,3,3
1633165471.846602,28.162572860717773,28.162572860717773,28.162572860717773,3,3,3
1633165471.9282725,15.6036958694458,14.855884552001953,14.743988037109375,10,10,10
1633165472.023265,16.772686004638672,15.01612663269043,14.99317455291748,10,10,3
1633165472.023265,22.16657257080078,16.846736907958984,15.743575096130371,10,10,10
1633165472.100315,20.26250648498535,16.297780990600586,22.633955001831055,10,10,10
1633165472.160747,22.200725555419922,19.228456497192383,24.265859603881836,10,10,10
1633165472.2367997,16.02627182006836,16.02627182006836,16.02627182006836,3,3,3
1633165472.357041,26.61469078063965,21.176265716552734,21.022062301635742,10,10,10
1633165472.4360192,15.383075714111328,18.145126342773438,18.26704216003418,10,10,10
1633165472.453518,-1,-1,-1,-1,-1,-1
1633165472.590862,-1,-1,-1,-1,-1,-1
1633165472.638803,-1,-1,-1,-1,-1,-1
1633165472.692127,-1,-1,-1,-1,-1,-1
1633165472.787495,-1,-1,-1,-1,-1,-1
1633165472.90614,-1,-1,-1,-1,-1,-1
1633165472.962747,-1,-1,-1,-1,-1,-1
1633165473.002849,-1,-1,-1,-1,-1,-1
1633165473.035654,-1,-1,-1,-1,-1,-1
1633165473.15993,3.034156084060669,3.034156084060669,3.034156084060669,3,3,3
1633165473.239145,40.948028564453125,40.948028564453125,40.948028564453125,3,3,3
1633165473.33523,37.43321990966797,35.13970947265625,33.756446838378906,10,10,10
1633165473.374566,65.55977630615234,46.519596099853516,44.759735107421875,10,10,10
1633165473.3942,72.0135498046875,57.57683563232422,57.57683563232422,10,3,3
1633165473.474122,80.45954132080078,80.45954132080078,80.45954132080078,3,3,3
1633165473.609395,82.12336730957031,82.12336730957031,82.12336730957031,3,3,3
1633165473.67017,82.8795166015625,82.8795166015625,82.8795166015625,3,3,3
1633165473.806496,84.18791198730469,84.18791198730469,84.18791198730469,3,3,3
1633165473.830824,83.70472717285156,83.70472717285156,83.70472717285156,3,3,3
1633165473.903082,77.69551849365234,78.05941772460938,77.81607055664062,10,10,10
1633165474.040722,79.01493835449219,79.01493835449219,79.01493835449219,3,3,3
1633165474.040722,78.2283706665039,78.2283706665039,78.2283706665039,3,3,3
1633165474.099635,74.87923431396484,74.87923431396484,74.87923431396484,3,3,3
1633165474.178379,71.86003875732422,61.94533157348633,61.94533157348633,10,3,3
1633165474.314896,66.08609771728516,55.10454177856445,55.10454177856445,10,3,3
1633165474.374343,46.56157684326172,31.57314682006836,30.323490142822266,10,10,10
1633165474.413712,55.24068069458008,34.60530471801758,31.909242630004883,10,10,10
1633165474.513071,45.53712463378906,45.53712463378906,45.53712463378906,3,3,3
1633165474.609045,54.75912094116211,42.70564270019531,38.363807678222656,10,10,10
1633165474.647818,67.9030532836914,59.78473663330078,43.397708892822266,10,10,10
1633165474.66879,77.57952117919922,70.87985229492188,54.617591857910156,10,10,10
1633165474.844636,81.54574584960938,71.27069091796875,56.156517028808594,10,10,10
1633165474.864677,80.68766784667969,70.6467514038086,56.60820007324219,10,10,10
1633165475.040451,82.61363220214844,70.8819580078125,64.10169982910156,10,10,3
1633165475.117072,78.34146118164062,75.28559875488281,66.14126586914062,10,10,3
1633165475.137876,73.58370208740234,70.2966537475586,60.31700897216797,10,10,10
1633165475.221175,77.38455200195312,68.61839294433594,66.21475219726562,10,10,10
1633165475.335214,68.51280212402344,68.51280212402344,68.51280212402344,3,3,3
1633165475.4189982,65.25372314453125,65.25372314453125,65.25372314453125,3,3,3
1633165475.550385,65.02529907226562,50.99192810058594,44.88961410522461,10,10,10
1633165475.6171153,71.77201080322266,71.77201080322266,71.77201080322266,3,3,3
1633165475.6171153,61.75217819213867,54.796382904052734,39.71285629272461,10,10,10
1633165475.7202847,75.26081848144531,64.6184310913086,50.95432662963867,10,10,10
1633165475.78547,78.35519409179688,78.35519409179688,78.35519409179688,3,3,3
1633165475.844946,75.70697784423828,55.35230255126953,51.147762298583984,10,10,10
1633165475.942453,77.99034118652344,56.50993728637695,47.02136993408203,10,10,10
1633165476.019813,91.79380798339844,68.27349853515625,41.10847473144531,10,10,10
1633165476.079681,90.4317855834961,71.95868682861328,47.011722564697266,10,10,10
1633165476.137713,98.92932891845703,56.11979293823242,42.46560287475586,10,10,10
1633165476.218014,101.07791900634766,101.07791900634766,101.07791900634766,3,3,3
1633165476.277185,102.06661224365234,69.54674530029297,55.22346115112305,10,10,10
1633165476.353177,86.74520874023438,86.74520874023438,86.74520874023438,3,3,3
1633165476.4583125,82.03086853027344,67.54766845703125,67.7882080078125,10,10,3
1633165476.513487,61.051753997802734,45.26521682739258,45.26521682739258,10,3,3
1633165476.588699,64.20262908935547,49.543365478515625,39.54798126220703,10,10,10
1633165476.6570737,81.75129699707031,67.53530883789062,60.46401596069336,10,10,10
1633165476.7604187,77.42399597167969,56.2037353515625,47.4410514831543,10,10,10
1633165476.82378,77.16850280761719,55.38206481933594,43.040000915527344,10,10,10
1633165476.882136,75.31315612792969,58.15253448486328,48.66314697265625,10,10,10
1633165476.921964,56.051513671875,44.57233810424805,41.0619010925293,10,10,10
1633165477.019523,52.31578063964844,36.38740921020508,23.93403434753418,10,10,10
1633165477.080884,53.91108322143555,40.27162551879883,32.10173034667969,10,10,10
1633165477.219227,52.413352966308594,41.99403762817383,41.99403762817383,10,3,3
1633165477.277213,53.22841262817383,53.22841262817383,53.22841262817383,3,3,3
1633165477.315655,53.01309585571289,35.915809631347656,35.915809631347656,10,3,3
1633165477.39236,61.23814392089844,48.368526458740234,31.34678077697754,10,10,10
1633165477.4557023,55.17198181152344,37.710426330566406,37.710426330566406,10,3,3
1633165477.588013,48.50333023071289,35.0186882019043,28.682809829711914,10,10,10
1633165477.588013,47.883541107177734,32.22638702392578,22.863719940185547,10,10,10
1633165477.687375,31.34722900390625,16.48383903503418,12.943954467773438,10,10,10
1633165477.784334,35.707603454589844,14.856367111206055,12.391595840454102,10,10,10
1633165477.8572524,37.80824661254883,31.853172302246094,25.20482063293457,10,10,10
1633165477.8975,31.43297004699707,21.023038864135742,12.948042869567871,10,10,10
1633165478.059374,29.47577667236328,14.798943519592285,8.10681438446045,10,10,10
1633165478.0963356,27.95302963256836,5.575198173522949,3.3360705375671387,10,10,10
1633165478.182429,14.630501747131348,4.067914009094238,4.067914009094238,10,3,3
1633165478.182429,16.674009323120117,14.303088188171387,3.055854320526123,10,10,10
1633165478.2601993,21.192018508911133,12.181453704833984,3.4763412475585938,10,10,10
1633165478.3984733,27.590858459472656,15.3598051071167,8.205183029174805,10,10,10
1633165478.4597437,37.24713897705078,15.004677772521973,6.761277675628662,10,10,10
1633165478.529636,37.7216911315918,13.797165870666504,6.884459018707275,10,10,10
1633165478.627615,25.62769317626953,13.869831085205078,8.927359580993652,10,10,10
1633165478.69832,33.51949691772461,10.444910049438477,5.315129280090332,10,10,10
1633165478.7959719,20.419090270996094,9.569535255432129,8.073458671569824,10,10,10
1633165478.862791,30.812421798706055,13.070731163024902,5.274713039398193,10,10,10
1633165478.922591,52.31771469116211,29.639013290405273,14.796182632446289,10,10,10
1633165478.999614,53.36648941040039,22.937326431274414,12.982815742492676,10,10,10
1633165479.136777,59.106361389160156,31.873104095458984,20.04661750793457,10,10,3
1633165479.260478,51.321922302246094,25.310590744018555,16.834733963012695,10,10,10
1633165479.2950096,47.39995574951172,21.18587875366211,12.650708198547363,10,10,10
1633165479.398683,34.757835388183594,12.241992950439453,7.700084209442139,10,10,10
1633165479.52925,36.352596282958984,13.291159629821777,10.287297248840332,10,10,10
1633165479.5975916,28.009197235107422,12.295405387878418,7.65595817565918,10,10,10
1633165479.625921,33.67892837524414,16.507102966308594,6.824811935424805,10,10,10
1633165479.666824,24.183795928955078,16.41571617126465,13.269798278808594,10,10,10
1633165479.80276,26.47036361694336,17.84988021850586,5.297440528869629,10,10,10
1633165479.842243,23.31854248046875,15.067781448364258,9.976821899414062,10,10,10
1633165479.900312,27.00001335144043,6.474839687347412,3.5621275901794434,10,10,10
1633165480.038023,31.884178161621094,8.040842056274414,4.639753341674805,10,10,10
1633165480.096531,47.16735076904297,11.933764457702637,6.569185256958008,10,10,10
1633165480.136553,47.2633056640625,26.70046615600586,9.027934074401855,10,10,10
1633165480.2614036,50.84169387817383,22.695463180541992,8.587427139282227,10,10,10
1633165480.33218,56.9102897644043,33.059547424316406,21.325103759765625,10,10,10
1633165480.371885,60.107086181640625,38.91142654418945,24.071475982666016,10,10,10
1633165480.4105,48.93333435058594,24.788759231567383,11.732952117919922,10,10,10
1633165480.4611962,39.59037780761719,15.090400695800781,7.626572608947754,10,10,10
1633165480.606204,42.040077209472656,17.11806297302246,14.396452903747559,10,10,10
1633165480.665526,37.574275970458984,25.596872329711914,25.596872329711914,10,3,3
1633165480.743426,29.42532730102539,9.419526100158691,2.8768651485443115,10,10,10
1633165480.76393,33.345237731933594,20.176109313964844,7.9330573081970215,10,10,10
1633165480.841396,35.521244049072266,19.254196166992188,10.58542537689209,10,10,10
1633165480.939795,33.298744201660156,14.412710189819336,7.998667240142822,10,10,10
1633165480.998449,33.2520637512207,14.01797866821289,11.742738723754883,10,10,10
1633165481.116989,24.454418182373047,14.969367027282715,8.86186408996582,10,10,10
1633165481.176276,15.117897033691406,9.732016563415527,12.69261360168457,10,10,10
1633165481.19486,16.646896362304688,12.962870597839355,12.962870597839355,10,3,3
1633165481.351951,2.4559688568115234,2.4559688568115234,2.4559688568115234,3,3,3
1633165481.369869,1.9316232204437256,1.8731058835983276,1.8306421041488647,10,10,3
1633165481.410368,2.29500150680542,2.92996883392334,2.92996883392334,10,3,3
1633165481.508442,6.7149338722229,4.247530460357666,4.247530460357666,10,3,3
1633165481.586149,0.8552165031433105,0.8552165031433105,0.8552165031433105,3,3,3
1633165481.64561,0.7701637744903564,2.11139178276062,2.11139178276062,10,3,3
1633165481.783215,0.08790785074234009,0.048021554946899414,0.39587801694869995,10,10,10
1633165481.8557737,0.02739936113357544,0.3001725673675537,1.2489820718765259,10,10,3
1633165481.881163,1.2827932834625244,1.2827932834625244,1.2827932834625244,3,3,3
1633165481.903295,11.47422981262207,8.064887046813965,6.184170246124268,10,10,10
1633165482.0567992,5.057431221008301,2.9279651641845703,2.9279651641845703,10,3,3
1633165482.116097,9.086841583251953,6.005326747894287,4.082790374755859,10,10,10
1633165482.174521,12.047037124633789,12.047037124633789,12.047037124633789,3,3,3
1633165482.214828,16.413118362426758,9.206703186035156,1.95051908493042,10,10,10
1633165482.313369,18.660573959350586,14.320508003234863,10.804451942443848,10,10,10
1633165482.390274,12.243073463439941,7.903451919555664,4.886807441711426,10,10,10
1633165482.4578052,14.775325775146484,5.8378119468688965,2.860222578048706,10,10,10
1633165482.5563002,4.268116474151611,3.896871566772461,2.8302149772644043,10,10,10
1633165482.605288,5.482542991638184,0.6576241254806519,0.6576241254806519,10,3,3
1633165482.684992,4.123354434967041,1.1348857879638672,1.1348857879638672,10,3,3
1633165482.822073,3.3727195262908936,3.1949362754821777,3.1949362754821777,10,3,3
1633165482.882436,8.891149520874023,5.952846050262451,5.720034122467041,10,10,10
1633165482.919707,13.298426628112793,8.329495429992676,8.329495429992676,10,3,3
1633165483.057598,9.791574478149414,7.035696029663086,4.017426013946533,10,10,10
1633165483.076635,9.432252883911133,1.7840492725372314,1.7840492725372314,10,3,3
1633165483.11486,7.572641372680664,19.51127815246582,11.552301406860352,10,10,10
1633165483.2566652,3.0177056789398193,3.0177056789398193,3.0177056789398193,3,3,3
1633165483.31206,-1,-1,-1,-1,-1,-1
1633165483.4565954,4.07423734664917,4.07423734664917,4.07423734664917,3,3,3
1633165483.526894,-1,-1,-1,-1,-1,-1
1633165483.587899,-1,-1,-1,-1,-1,-1
1633165483.6568196,10.472458839416504,10.472458839416504,10.472458839416504,3,3,3
1633165483.722906,9.753705978393555,9.753705978393555,9.753705978393555,3,3,3
1633165483.881934,8.26234245300293,8.26234245300293,8.26234245300293,3,3,3
1633165483.918423,8.415647506713867,8.415647506713867,8.415647506713867,3,3,3
1633165484.0601673,9.319421768188477,9.319421768188477,9.319421768188477,3,3,3
1633165484.1570249,3.2427444458007812,20.847566604614258,20.847566604614258,10,3,3
1633165484.173371,1.8976919651031494,1.8976919651031494,1.8976919651031494,3,3,3
1633165484.330458,4.926208019256592,6.0094194412231445,3.1742734909057617,10,10,10
1633165484.4566653,5.600673198699951,4.132535457611084,7.0043559074401855,10,10,10
1633165484.525949,3.408262014389038,1.600593090057373,1.8853710889816284,10,10,10
1633165484.585712,7.103822708129883,31.21063804626465,29.907711029052734,10,10,10
1633165484.666111,9.742189407348633,11.494070053100586,9.942926406860352,10,10,10
1633165484.782049,7.356945514678955,5.20462703704834,5.20462703704834,10,3,3
1633165484.860044,4.885200500488281,2.701695203781128,2.340855121612549,10,10,10
1633165484.996443,5.199395656585693,52.212059020996094,52.212059020996094,10,4,4
1633165485.01793,7.799880504608154,50.22661590576172,50.22661590576172,10,3,3
1633165485.154737,6.5998992919921875,6.46864128112793,48.996273040771484,10,10,3
1633165485.2522178,3.1815104484558105,4.118566989898682,1.8426804542541504,10,10,3
1633165485.329947,2.149451971054077,1.3421177864074707,1.3421177864074707,10,3,3
1633165485.389678,6.055241584777832,5.487517833709717,5.689282417297363,10,10,10
1633165485.524774,9.366999626159668,1.8713033199310303,1.9065111875534058,10,10,10
1633165485.584367,4.007084369659424,2.5877585411071777,1.8761730194091797,10,10,10
1633165485.7412028,9.897746086120605,6.820592403411865,4.696608543395996,10,10,10
1633165485.8402271,11.938745498657227,9.79914379119873,9.080894470214844,10,10,10
1633165485.898925,27.829544067382812,22.095203399658203,19.06480598449707,10,10,10
1633165486.055141,27.300607681274414,19.163448333740234,16.4260196685791,10,10,10
1633165486.1428974,15.010254859924316,9.596725463867188,5.819986820220947,10,10,10
1633165486.195246,7.527828693389893,2.2719712257385254,50.70890426635742,10,10,3
1633165486.250349,11.186195373535156,7.480274200439453,47.207664489746094,10,10,10
1633165486.3419273,10.955689430236816,10.955689430236816,10.955689430236816,3,3,3
1633165486.4443893,12.414161682128906,9.046196937561035,4.58232307434082,10,10,10
1633165486.506746,12.501615524291992,9.668076515197754,9.311236381530762,10,10,10
1633165486.6425304,5.6950459480285645,5.148744106292725,4.322145462036133,10,10,10
1633165486.702362,3.4979658126831055,2.2564244270324707,1.6340367794036865,10,10,10
1633165486.841627,5.844305038452148,2.068593978881836,20.534658432006836,10,10,10
1633165486.9381044,3.2998557090759277,26.07918357849121,26.07918357849121,10,3,3
1633165487.015306,2.260979175567627,19.814353942871094,19.814353942871094,10,4,4
1633165487.07529,19.153757095336914,24.372718811035156,15.658248901367188,10,10,10
1633165487.211957,7.851200103759766,27.18668556213379,24.276718139648438,10,10,3
1633165487.238688,5.710448265075684,3.6891028881073,8.414873123168945,10,10,3
1633165487.407406,6.959034442901611,6.959034442901611,6.959034442901611,3,3,3
1633165487.465062,2.9520273208618164,2.9520273208618164,2.9520273208618164,3,3,3
1633165487.584423,2.3675060272216797,1.932366132736206,1.5636224746704102,10,10,10
1633165487.60352,4.377184867858887,4.377184867858887,4.377184867858887,3,3,3
1633165487.780041,5.618660926818848,5.618660926818848,5.618660926818848,3,3,3
1633165487.81924,2.408658504486084,1.5881032943725586,1.5881032943725586,10,3,3
1633165487.838413,2.7877392768859863,1.3504304885864258,1.3504304885864258,10,3,3
1633165488.053166,2.9631714820861816,2.9631714820861816,2.9631714820861816,3,3,3
1633165488.112973,2.566981792449951,10.797758102416992,9.088615417480469,10,10,10
1633165488.2245615,1.4322456121444702,1.4322456121444702,1.4322456121444702,3,3,3
1633165488.347451,13.775372505187988,16.293651580810547,16.293651580810547,10,3,3
1633165488.4231293,29.956933975219727,29.956933975219727,29.956933975219727,3,3,3
1633165488.522802,10.246623992919922,10.246623992919922,10.246623992919922,3,3,3
1633165488.5598958,11.708389282226562,6.00314998626709,6.00314998626709,10,4,4
1633165488.64175,9.00826644897461,9.00826644897461,9.00826644897461,3,3,3
1633165488.779097,10.348908424377441,10.348908424377441,10.348908424377441,3,3,3
1633165488.836924,6.621802806854248,6.621802806854248,6.621802806854248,3,3,3
1633165488.97681,6.237861633300781,6.237861633300781,6.237861633300781,3,3,3
1633165489.026919,1.315373182296753,1.315373182296753,1.315373182296753,3,3,3
1633165489.1234004,3.28761887550354,2.93825364112854,2.8415746688842773,10,10,4
1633165489.250215,3.45741605758667,3.120347499847412,4.121734619140625,10,10,3
1633165489.327556,3.4925131797790527,3.4925131797790527,3.4925131797790527,3,3,3
1633165489.427339,3.9939346313476562,3.9939346313476562,3.9939346313476562,3,3,3
1633165489.523372,4.881967544555664,6.793404579162598,7.550694465637207,10,10,4
1633165489.582977,3.3033010959625244,3.3033010959625244,3.3033010959625244,3,3,3
1633165489.7210267,6.295378684997559,6.295378684997559,6.295378684997559,3,3,3
1633165489.779406,3.162456512451172,2.823897361755371,2.823897361755371,10,3,3
1633165489.9196243,7.0124969482421875,7.0124969482421875,7.0124969482421875,3,3,3
1633165489.994406,16.009258270263672,16.009258270263672,16.009258270263672,3,3,3
1633165490.0594733,12.060633659362793,12.060633659362793,12.060633659362793,3,3,3
1633165490.1169434,17.064350128173828,17.064350128173828,17.064350128173828,3,3,3
1633165490.2596834,17.033414840698242,17.033414840698242,17.033414840698242,3,3,3
1633165490.387018,12.499114990234375,12.499114990234375,12.499114990234375,3,3,3
1633165490.426476,8.593969345092773,8.593969345092773,8.593969345092773,4,4,4
1633165490.562092,11.8645601272583,11.8645601272583,11.8645601272583,3,3,3
1633165490.583067,5.566843509674072,5.566843509674072,5.566843509674072,3,3,3
1633165490.68276,4.60184383392334,4.60184383392334,4.60184383392334,3,3,3
1633165490.81802,8.273375511169434,8.273375511169434,8.273375511169434,3,3,3
1633165490.897611,5.159909248352051,5.159909248352051,5.159909248352051,3,3,3
1633165490.993985,3.7457094192504883,3.315288782119751,9.358716011047363,10,10,10
1633165491.032956,3.658665657043457,3.658665657043457,3.658665657043457,3,3,3
1633165491.130794,3.619418144226074,3.619418144226074,3.619418144226074,3,3,3
1633165491.260337,6.116847991943359,4.57157039642334,4.464330196380615,10,10,10
1633165491.326895,5.55770206451416,5.55770206451416,5.55770206451416,4,4,4
1633165491.424139,4.5170416831970215,4.5170416831970215,4.5170416831970215,3,3,3
1633165491.522302,4.62214469909668,4.62214469909668,4.62214469909668,3,3,3
1633165491.603126,0.5807143449783325,1.415605068206787,1.415605068206787,10,3,3
1633165491.6615396,0.7000231742858887,0.7000231742858887,0.7000231742858887,3,3,3
1633165491.808079,1.450199842453003,1.450199842453003,1.450199842453003,3,3,3
1633165491.8603458,3.7176737785339355,3.7176737785339355,3.7176737785339355,3,3,3
1633165491.93461,1.529475450515747,1.529475450515747,1.529475450515747,3,3,3
1633165492.0595977,0.11798274517059326,0.011566698551177979,0.011566698551177979,10,4,4
1633165492.131241,1.9633251428604126,1.9633251428604126,1.9633251428604126,3,3,3
1633165492.268027,1.5544875860214233,1.5544875860214233,1.5544875860214233,3,3,3
1633165492.346012,3.2857658863067627,1.2377641201019287,1.2377641201019287,10,3,3
1633165492.443093,1.631620168685913,2.3999762535095215,1.8898212909698486,10,10,10
1633165492.503408,0.25259947776794434,0.14878052473068237,0.2055962085723877,10,10,10
1633165492.561696,1.7369641065597534,1.7369641065597534,1.7369641065597534,3,3,3
1633165492.704565,0.8378204703330994,0.8378204703330994,0.8378204703330994,3,3,3
1633165492.77731,1.3033642768859863,0.06446218490600586,0.00013828277587890625,10,10,3
1633165492.8017187,2.051725387573242,1.3560268878936768,0.5618894696235657,10,10,10
1633165492.973456,3.0345795154571533,2.6544108390808105,1.5385408401489258,10,10,3
1633165493.050985,4.642167568206787,4.642167568206787,4.642167568206787,3,3,3
1633165493.170247,1.709479570388794,1.709479570388794,1.709479570388794,3,3,3
1633165493.208955,3.680501937866211,3.680501937866211,3.680501937866211,3,3,3
1633165493.364068,5.236396789550781,5.236396789550781,5.236396789550781,3,3,3
1633165493.404215,4.080484390258789,2.4956002235412598,2.0985264778137207,10,10,3
1633165493.581428,4.011570453643799,4.011570453643799,4.011570453643799,3,3,3
1633165493.600069,5.183087348937988,5.183087348937988,5.183087348937988,3,3,3
1633165493.680023,7.114468574523926,2.9284791946411133,4.922106742858887,10,10,10
1633165493.776445,8.758925437927246,2.7282516956329346,1.725550651550293,10,10,3
1633165493.836124,9.916662216186523,6.862951278686523,5.86729621887207,10,10,10
1633165493.972939,9.00731086730957,6.8332109451293945,5.341318130493164,10,10,10
1633165494.050599,13.397745132446289,9.887221336364746,5.73147439956665,10,10,10
1633165494.070088,10.788039207458496,10.173049926757812,9.075810432434082,10,10,10
1633165494.2569826,11.421195983886719,7.869114875793457,6.08762788772583,10,10,10
1633165494.306686,21.637928009033203,21.637928009033203,21.637928009033203,3,3,3
1633165494.3904788,19.791698455810547,14.368971824645996,9.635875701904297,10,10,10
