1633165526.155616,-1,-1,-1,-1,-1,-1
1633165526.212941,-1,-1,-1,-1,-1,-1
1633165526.356274,-1,-1,-1,-1,-1,-1
1633165526.486035,-1,-1,-1,-1,-1,-1
1633165526.5585425,-1,-1,-1,-1,-1,-1
1633165526.622983,-1,-1,-1,-1,-1,-1
1633165526.681999,-1,-1,-1,-1,-1,-1
1633165526.818027,-1,-1,-1,-1,-1,-1
1633165526.916628,-1,-1,-1,-1,-1,-1
1633165527.014538,-1,-1,-1,-1,-1,-1
1633165527.074115,-1,-1,-1,-1,-1,-1
1633165527.1592531,-1,-1,-1,-1,-1,-1
1633165527.2593694,-1,-1,-1,-1,-1,-1
1633165527.328117,-1,-1,-1,-1,-1,-1
1633165527.459648,-1,-1,-1,-1,-1,-1
1633165527.584001,-1,-1,-1,-1,-1,-1
1633165527.685081,-1,-1,-1,-1,-1,-1
1633165527.778287,-1,-1,-1,-1,-1,-1
1633165527.859984,-1,-1,-1,-1,-1,-1
1633165527.994971,-1,-1,-1,-1,-1,-1
1633165528.0578892,-1,-1,-1,-1,-1,-1
1633165528.190342,-1,-1,-1,-1,-1,-1
1633165528.328648,-1,-1,-1,-1,-1,-1
1633165528.387359,-1,-1,-1,-1,-1,-1
1633165528.5237,-1,-1,-1,-1,-1,-1
1633165528.601733,-1,-1,-1,-1,-1,-1
1633165528.739281,-1,-1,-1,-1,-1,-1
1633165528.798189,-1,-1,-1,-1,-1,-1
1633165528.857115,-1,-1,-1,-1,-1,-1
1633165529.032555,-1,-1,-1,-1,-1,-1
1633165529.05309,-1,-1,-1,-1,-1,-1
1633165529.19127,-1,-1,-1,-1,-1,-1
1633165529.229002,-1,-1,-1,-1,-1,-1
1633165529.3418174,-1,-1,-1,-1,-1,-1
1633165529.4445095,-1,-1,-1,-1,-1,-1
1633165529.564097,-1,-1,-1,-1,-1,-1
1633165529.642965,-1,-1,-1,-1,-1,-1
1633165529.777414,-1,-1,-1,-1,-1,-1
1633165529.8463213,-1,-1,-1,-1,-1,-1
1633165529.97399,-1,-1,-1,-1,-1,-1
1633165530.0451353,-1,-1,-1,-1,-1,-1
1633165530.07126,-1,-1,-1,-1,-1,-1
1633165530.189118,-1,-1,-1,-1,-1,-1
1633165530.347114,-1,-1,-1,-1,-1,-1
1633165530.365712,-1,-1,-1,-1,-1,-1
1633165530.542576,-1,-1,-1,-1,-1,-1
1633165530.601058,-1,-1,-1,-1,-1,-1
1633165530.679111,-1,-1,-1,-1,-1,-1
1633165530.74018,-1,-1,-1,-1,-1,-1
1633165530.816202,-1,-1,-1,-1,-1,-1
1633165530.9391882,-1,-1,-1,-1,-1,-1
1633165531.071764,-1,-1,-1,-1,-1,-1
1633165531.150079,-1,-1,-1,-1,-1,-1
1633165531.2473,-1,-1,-1,-1,-1,-1
1633165531.266939,-1,-1,-1,-1,-1,-1
1633165531.404105,-1,-1,-1,-1,-1,-1
1633165531.483018,-1,-1,-1,-1,-1,-1
1633165531.62045,-1,-1,-1,-1,-1,-1
1633165531.639891,-1,-1,-1,-1,-1,-1
1633165531.777668,-1,-1,-1,-1,-1,-1
1633165531.854886,-1,-1,-1,-1,-1,-1
1633165531.914303,-1,-1,-1,-1,-1,-1
1633165532.051079,-1,-1,-1,-1,-1,-1
1633165532.1269407,-1,-1,-1,-1,-1,-1
1633165532.2606297,-1,-1,-1,-1,-1,-1
1633165532.3263786,-1,-1,-1,-1,-1,-1
1633165532.383926,-1,-1,-1,-1,-1,-1
1633165532.5285976,-1,-1,-1,-1,-1,-1
1633165532.660896,-1,-1,-1,-1,-1,-1
1633165532.677986,-1,-1,-1,-1,-1,-1
1633165532.757076,-1,-1,-1,-1,-1,-1
1633165532.873528,-1,-1,-1,-1,-1,-1
1633165532.952272,-1,-1,-1,-1,-1,-1
1633165533.060536,-1,-1,-1,-1,-1,-1
1633165533.128344,-1,-1,-1,-1,-1,-1
1633165533.260784,-1,-1,-1,-1,-1,-1
1633165533.324055,-1,-1,-1,-1,-1,-1
1633165533.384092,-1,-1,-1,-1,-1,-1
1633165533.521474,-1,-1,-1,-1,-1,-1
1633165533.579577,-1,-1,-1,-1,-1,-1
1633165533.681692,-1,-1,-1,-1,-1,-1
1633165533.8602595,-1,-1,-1,-1,-1,-1
1633165533.892955,-1,-1,-1,-1,-1,-1
1633165533.9911,-1,-1,-1,-1,-1,-1
1633165534.0595472,-1,-1,-1,-1,-1,-1
1633165534.186845,-1,-1,-1,-1,-1,-1
1633165534.323231,-1,-1,-1,-1,-1,-1
1633165534.363301,-1,-1,-1,-1,-1,-1
1633165534.51992,-1,-1,-1,-1,-1,-1
1633165534.598418,-1,-1,-1,-1,-1,-1
1633165534.736449,-1,-1,-1,-1,-1,-1
1633165534.794491,-1,-1,-1,-1,-1,-1
1633165534.85937,-1,-1,-1,-1,-1,-1
1633165535.0107272,-1,-1,-1,-1,-1,-1
1633165535.071513,-1,-1,-1,-1,-1,-1
1633165535.207079,-1,-1,-1,-1,-1,-1
1633165535.228324,-1,-1,-1,-1,-1,-1
1633165535.342712,-1,-1,-1,-1,-1,-1
1633165535.4087808,-1,-1,-1,-1,-1,-1
1633165535.5610588,-1,-1,-1,-1,-1,-1
1633165535.5610588,-1,-1,-1,-1,-1,-1
1633165535.735953,-1,-1,-1,-1,-1,-1
1633165535.8062282,-1,-1,-1,-1,-1,-1
1633165535.874166,-1,-1,-1,-1,-1,-1
1633165536.030907,-1,-1,-1,-1,-1,-1
1633165536.067713,-1,-1,-1,-1,-1,-1
1633165536.146678,-1,-1,-1,-1,-1,-1
1633165536.264941,-1,-1,-1,-1,-1,-1
1633165536.400783,-1,-1,-1,-1,-1,-1
1633165536.538161,-1,-1,-1,-1,-1,-1
1633165536.617147,-1,-1,-1,-1,-1,-1
1633165536.636172,-1,-1,-1,-1,-1,-1
1633165536.77347,-1,-1,-1,-1,-1,-1
1633165536.854974,-1,-1,-1,-1,-1,-1
1633165536.949979,-1,-1,-1,-1,-1,-1
1633165537.048171,-1,-1,-1,-1,-1,-1
1633165537.107085,-1,-1,-1,-1,-1,-1
1633165537.205245,-1,-1,-1,-1,-1,-1
1633165537.34179,-1,-1,-1,-1,-1,-1
1633165537.419982,-1,-1,-1,-1,-1,-1
1633165537.517077,-1,-1,-1,-1,-1,-1
1633165537.6554246,-1,-1,-1,-1,-1,-1
1633165537.717353,-1,-1,-1,-1,-1,-1
1633165537.76005,-1,-1,-1,-1,-1,-1
1633165537.8605573,-1,-1,-1,-1,-1,-1
1633165538.0604825,-1,-1,-1,-1,-1,-1
1633165538.127147,-1,-1,-1,-1,-1,-1
1633165538.1881375,-1,-1,-1,-1,-1,-1
1633165538.2908292,-1,-1,-1,-1,-1,-1
1633165538.35931,-1,-1,-1,-1,-1,-1
1633165538.4603167,-1,-1,-1,-1,-1,-1
1633165538.5592954,-1,-1,-1,-1,-1,-1
1633165538.6596177,-1,-1,-1,-1,-1,-1
1633165538.7583547,-1,-1,-1,-1,-1,-1
1633165538.89496,-1,-1,-1,-1,-1,-1
1633165539.00925,-1,-1,-1,-1,-1,-1
1633165539.088437,-1,-1,-1,-1,-1,-1
1633165539.1590137,-1,-1,-1,-1,-1,-1
1633165539.2893717,-1,-1,-1,-1,-1,-1
1633165539.3597472,-1,-1,-1,-1,-1,-1
1633165539.418939,-1,-1,-1,-1,-1,-1
1633165539.559363,-1,-1,-1,-1,-1,-1
1633165539.615264,-1,-1,-1,-1,-1,-1
1633165539.733046,-1,-1,-1,-1,-1,-1
1633165539.831128,-1,-1,-1,-1,-1,-1
1633165539.89266,-1,-1,-1,-1,-1,-1
1633165540.0565572,-1,-1,-1,-1,-1,-1
1633165540.086626,-1,-1,-1,-1,-1,-1
1633165540.184863,-1,-1,-1,-1,-1,-1
1633165540.320756,-1,-1,-1,-1,-1,-1
1633165540.39914,-1,-1,-1,-1,-1,-1
1633165540.536205,-1,-1,-1,-1,-1,-1
1633165540.594269,-1,-1,-1,-1,-1,-1
1633165540.65692,-1,-1,-1,-1,-1,-1
1633165540.791526,-1,-1,-1,-1,-1,-1
1633165540.8696,-1,-1,-1,-1,-1,-1
1633165540.986802,-1,-1,-1,-1,-1,-1
1633165541.0710442,-1,-1,-1,-1,-1,-1
1633165541.124828,-1,-1,-1,-1,-1,-1
1633165541.272026,-1,-1,-1,-1,-1,-1
1633165541.359987,-1,-1,-1,-1,-1,-1
1633165541.437848,-1,-1,-1,-1,-1,-1
1633165541.536847,-1,-1,-1,-1,-1,-1
1633165541.6559803,-1,-1,-1,-1,-1,-1
1633165541.732668,-1,-1,-1,-1,-1,-1
1633165541.830414,-1,-1,-1,-1,-1,-1
1633165541.907861,-1,-1,-1,-1,-1,-1
1633165542.143827,-1,-1,-1,-1,-1,-1
1633165542.16436,-1,-1,-1,-1,-1,-1
1633165542.241183,-1,-1,-1,-1,-1,-1
1633165542.3407624,-1,-1,-1,-1,-1,-1
1633165542.476883,-1,-1,-1,-1,-1,-1
1633165542.574112,-1,-1,-1,-1,-1,-1
1633165542.673094,-1,-1,-1,-1,-1,-1
1633165542.7498875,-1,-1,-1,-1,-1,-1
1633165542.80818,-1,-1,-1,-1,-1,-1
1633165542.869052,-1,-1,-1,-1,-1,-1
1633165543.0157747,-1,-1,-1,-1,-1,-1
1633165543.063785,-1,-1,-1,-1,-1,-1
1633165543.1480966,-1,-1,-1,-1,-1,-1
1633165543.299177,-1,-1,-1,-1,-1,-1
1633165543.417,-1,-1,-1,-1,-1,-1
1633165543.477691,-1,-1,-1,-1,-1,-1
1633165543.573439,-1,-1,-1,-1,-1,-1
1633165543.6497376,-1,-1,-1,-1,-1,-1
1633165543.8101795,-1,-1,-1,-1,-1,-1
1633165543.8101795,-1,-1,-1,-1,-1,-1
1633165544.0472732,-1,-1,-1,-1,-1,-1
1633165544.102848,-1,-1,-1,-1,-1,-1
1633165544.2457426,-1,-1,-1,-1,-1,-1
1633165544.317614,-1,-1,-1,-1,-1,-1
1633165544.377135,-1,-1,-1,-1,-1,-1
1633165544.514321,-1,-1,-1,-1,-1,-1
1633165544.612616,-1,-1,-1,-1,-1,-1
1633165544.677413,-1,-1,-1,-1,-1,-1
1633165544.788432,-1,-1,-1,-1,-1,-1
1633165544.853657,-1,-1,-1,-1,-1,-1
1633165544.986145,-1,-1,-1,-1,-1,-1
1633165545.121531,-1,-1,-1,-1,-1,-1
1633165545.22156,-1,-1,-1,-1,-1,-1
1633165545.278115,-1,-1,-1,-1,-1,-1
1633165545.3593593,-1,-1,-1,-1,-1,-1
1633165545.5185237,-1,-1,-1,-1,-1,-1
1633165545.592477,-1,-1,-1,-1,-1,-1
1633165545.7296205,-1,-1,-1,-1,-1,-1
1633165545.8290548,-1,-1,-1,-1,-1,-1
1633165545.886749,-1,-1,-1,-1,-1,-1
1633165546.0279655,-1,-1,-1,-1,-1,-1
1633165546.084477,-1,-1,-1,-1,-1,-1
1633165546.160382,-1,-1,-1,-1,-1,-1
1633165546.2325041,-1,-1,-1,-1,-1,-1
1633165546.396994,-1,-1,-1,-1,-1,-1
1633165546.45418,-1,-1,-1,-1,-1,-1
1633165546.5575225,-1,-1,-1,-1,-1,-1
1633165546.631271,-1,-1,-1,-1,-1,-1
1633165546.7564123,-1,-1,-1,-1,-1,-1
1633165546.866419,-1,-1,-1,-1,-1,-1
1633165546.88669,-1,-1,-1,-1,-1,-1
1633165547.101388,-1,-1,-1,-1,-1,-1
1633165547.2260299,-1,-1,-1,-1,-1,-1
1633165547.297994,-1,-1,-1,-1,-1,-1
1633165547.357626,-1,-1,-1,-1,-1,-1
1633165547.45363,-1,-1,-1,-1,-1,-1
1633165547.531331,-1,-1,-1,-1,-1,-1
1633165547.649892,-1,-1,-1,-1,-1,-1
1633165547.72761,5.167998313903809,4.3866071701049805,4.3866071701049805,10,3,3
1633165547.8605947,4.087471961975098,3.209500551223755,0.7944839000701904,10,10,10
1633165547.924417,-1,-1,-1,-1,-1,-1
1633165548.003373,3.193074941635132,3.193074941635132,3.193074941635132,3,3,3
1633165548.119738,-1,-1,-1,-1,-1,-1
1633165548.259921,-1,-1,-1,-1,-1,-1
1633165548.334755,2.9897634983062744,2.9897634983062744,2.9897634983062744,3,3,3
1633165548.394066,-1,-1,-1,-1,-1,-1
1633165548.608741,5.120145797729492,1.747985601425171,0.9617494940757751,10,10,10
1633165548.608741,9.705229759216309,5.191431999206543,5.191431999206543,10,3,3
1633165548.727748,1.9781033992767334,2.5113954544067383,1.8837430477142334,10,10,10
1633165548.82554,0.8537580966949463,0.30455029010772705,0.4698144197463989,10,10,10
1633165548.943165,0.5630201697349548,0.520027220249176,0.41045695543289185,10,10,10
1633165549.1056955,0.5975667834281921,0.27609801292419434,0.22263497114181519,10,10,10
1633165549.139054,0.7578933238983154,0.4205096960067749,0.3340834975242615,10,10,10
1633165549.257428,2.633270740509033,1.839332103729248,2.159597873687744,10,10,10
1633165549.33484,5.706952095031738,3.3249974250793457,2.471771717071533,10,10,10
1633165549.432597,5.898647308349609,5.898647308349609,5.898647308349609,4,4,4
1633165549.531516,0.29538100957870483,0.16235268115997314,0.15729683637619019,10,10,10
1633165549.608976,0.17026901245117188,0.06971192359924316,1.1895955801010132,10,10,10
1633165549.7029028,1.3293542861938477,0.6865250468254089,0.5771461725234985,10,10,10
1633165549.8071132,1.774863600730896,0.8851478099822998,0.4075269103050232,10,10,10
1633165549.902477,5.362627983093262,4.4285783767700195,2.5334906578063965,10,10,10
1633165550.0072975,4.945364475250244,5.1945343017578125,2.1637496948242188,10,10,10
1633165550.061246,6.034014701843262,3.807766914367676,2.802668571472168,10,10,10
1633165550.138227,8.537227630615234,3.524366855621338,1.8557192087173462,10,10,10
1633165550.275134,9.267309188842773,7.825796604156494,7.0474677085876465,10,10,10
1633165550.333969,14.84875774383545,11.208536148071289,8.808978080749512,10,10,10
1633165550.45142,4.791515350341797,3.471043825149536,3.2903480529785156,10,10,10
1633165550.569557,4.719938278198242,3.4342520236968994,2.9543709754943848,10,10,10
1633165550.647277,16.47857666015625,13.691384315490723,11.985631942749023,10,10,10
1633165550.784359,19.233627319335938,17.382816314697266,15.390174865722656,10,10,10
1633165550.856148,12.278060913085938,9.046305656433105,7.335801124572754,10,10,10
1633165550.905341,1.5556031465530396,1.3011500835418701,1.311861515045166,10,10,10
1633165550.982007,2.28121280670166,4.875415802001953,1.936331868171692,10,10,10
1633165551.102695,5.651865005493164,2.0412611961364746,1.3118102550506592,10,10,10
1633165551.176602,6.654098033905029,2.0188870429992676,1.04685640335083,10,10,10
1633165551.313752,10.860353469848633,6.190647602081299,3.341277837753296,10,10,10
1633165551.372357,10.56204891204834,10.286601066589355,10.482282638549805,10,10,10
1633165551.4898062,9.356671333312988,6.6143341064453125,5.150642395019531,10,10,10
1633165551.608255,15.563740730285645,11.045563697814941,7.080182075500488,10,10,4
1633165551.6883779,14.462519645690918,11.338232040405273,9.010923385620117,10,10,4
1633165551.783682,11.341907501220703,8.758212089538574,6.124119281768799,10,10,4
1633165551.920638,15.836946487426758,12.537946701049805,6.568912506103516,10,10,10
1633165552.059432,18.040447235107422,18.040447235107422,18.040447235107422,4,4,4
1633165552.117383,15.695066452026367,14.251874923706055,11.76417350769043,10,10,10
1633165552.1597886,15.248758316040039,12.39457893371582,11.348187446594238,10,10,10
1633165552.2856274,18.602149963378906,14.105386734008789,9.530714988708496,10,10,10
1633165552.3918278,14.761699676513672,12.27029800415039,10.22813892364502,10,10,10
1633165552.456945,19.52170753479004,12.675249099731445,8.623785972595215,10,10,10
1633165552.589518,12.22519588470459,8.307849884033203,4.755950450897217,10,10,10
1633165552.724216,16.358129501342773,10.367683410644531,5.957005023956299,10,10,10
1633165552.789637,16.047040939331055,11.188446044921875,8.901110649108887,10,10,10
1633165552.920066,19.98884391784668,13.732157707214355,12.192646026611328,10,10,10
1633165553.018141,19.47538185119629,15.2249116897583,14.722707748413086,10,10,10
1633165553.092197,11.892051696777344,11.34678840637207,11.031362533569336,10,10,10
1633165553.1569364,11.139744758605957,11.301961898803711,11.792311668395996,10,10,10
1633165553.292806,7.207126140594482,5.123743534088135,5.028575420379639,10,10,10
1633165553.391108,5.553428649902344,4.705508708953857,4.522074222564697,10,10,10
1633165553.49118,7.440288543701172,6.046426773071289,5.386146545410156,10,10,10
1633165553.626645,5.287337303161621,4.370540618896484,4.433322906494141,10,10,10
1633165553.687189,3.941988945007324,4.284493446350098,4.08736515045166,10,10,10
1633165553.821632,4.670060157775879,2.0044941902160645,2.0249762535095215,10,10,10
1633165553.919835,3.5779786109924316,3.3925023078918457,3.2919421195983887,10,10,10
1633165554.060071,4.859363555908203,4.4900312423706055,4.399698257446289,10,10,10
1633165554.115474,6.780686378479004,5.2038984298706055,5.041812896728516,10,10,10
1633165554.193737,6.578144073486328,3.76991868019104,2.6933693885803223,10,10,10
1633165554.26002,3.086341142654419,2.4546077251434326,4.287023067474365,10,10,10
1633165554.390192,8.060200691223145,5.3318586349487305,4.530825138092041,10,10,10
1633165554.585417,13.676734924316406,6.09661340713501,3.489826202392578,10,10,10
1633165554.6256,32.045753479003906,22.471586227416992,16.16474151611328,10,10,10
1633165554.80037,12.049703598022461,6.635920524597168,2.9822874069213867,10,10,10
1633165554.860039,29.51408576965332,26.64703369140625,22.74603843688965,10,10,10
1633165554.918938,26.219961166381836,21.726415634155273,14.438257217407227,10,10,10
1633165555.0599024,23.243688583374023,15.912181854248047,12.31998348236084,10,10,10
1633165555.095081,25.31175994873047,19.832929611206055,20.266483306884766,10,10,10
1633165555.232819,30.345155715942383,24.878440856933594,25.64676284790039,10,10,10
1633165555.3718987,33.12875747680664,27.460681915283203,24.15958023071289,10,10,10
1633165555.429461,36.444271087646484,32.300045013427734,30.470151901245117,10,10,10
1633165555.5364263,37.97337341308594,29.096338272094727,23.4506893157959,10,10,10
1633165555.606192,30.048049926757812,24.987749099731445,18.318077087402344,10,10,10
1633165555.7727683,34.60029220581055,27.256839752197266,20.764907836914062,10,10,10
1633165555.80069,43.00189208984375,31.650066375732422,23.028215408325195,10,10,10
1633165555.977437,42.63428497314453,38.680015563964844,32.7889518737793,10,10,10
1633165556.036139,40.940460205078125,28.610448837280273,20.768280029296875,10,10,10
1633165556.094549,48.83601760864258,37.51689910888672,24.75077247619629,10,10,10
1633165556.193787,35.2783203125,24.084381103515625,13.013201713562012,10,10,10
1633165556.3713741,43.99340057373047,35.84134292602539,25.18523406982422,10,10,10
1633165556.4502633,35.7552490234375,23.295658111572266,16.046831130981445,10,10,10
1633165556.507747,39.07265853881836,25.017614364624023,17.51589012145996,10,10,10
1633165556.604126,36.009071350097656,29.899192810058594,22.12401008605957,10,10,10
1633165556.710349,27.143512725830078,17.292760848999023,15.173685073852539,10,10,10
1633165556.740944,29.12611961364746,14.725176811218262,6.619059085845947,10,10,10
1633165556.85891,24.706993103027344,12.217689514160156,10.593111038208008,10,10,10
1633165557.113493,18.77665138244629,15.61186408996582,13.187875747680664,10,10,10
1633165557.113493,15.010702133178711,12.087594985961914,9.990607261657715,10,10,10
1633165557.2503707,12.666633605957031,7.740467071533203,6.591339111328125,10,10,10
1633165557.310578,18.109989166259766,6.379574775695801,3.2606446743011475,10,10,10
1633165557.407532,10.469072341918945,4.661088466644287,3.3210315704345703,10,10,10
1633165557.604807,12.99830150604248,8.281915664672852,6.46278715133667,10,10,10
1633165557.6487534,11.87474536895752,8.726690292358398,5.4084649085998535,10,10,10
1633165557.7537925,13.130411148071289,11.691587448120117,9.767837524414062,10,10,10
1633165557.8788,28.34140968322754,19.89218521118164,14.972343444824219,10,10,10
1633165557.952424,35.24919128417969,25.81512451171875,14.978374481201172,10,10,10
1633165558.075273,35.87689971923828,25.980785369873047,16.077116012573242,10,10,10
1633165558.152455,36.57597351074219,25.539867401123047,20.16827392578125,10,10,10
1633165558.171401,34.58366775512695,28.77696418762207,21.954923629760742,10,10,10
1633165558.3171349,31.173494338989258,21.535478591918945,10.906756401062012,10,10,10
1633165558.486221,35.80028533935547,26.17914390563965,12.543795585632324,10,10,10
1633165558.548232,37.613956451416016,29.434131622314453,22.26919937133789,10,10,10
1633165558.584466,53.15169906616211,42.713558197021484,34.44744110107422,10,10,10
1633165558.643059,48.226470947265625,40.391944885253906,32.52376174926758,10,10,10
1633165558.7794,41.233802795410156,35.39076614379883,30.15358543395996,10,10,10
1633165558.917475,60.66366958618164,55.25373077392578,55.25373077392578,10,3,3
1633165559.054454,52.934844970703125,47.47941207885742,44.086280822753906,10,10,10
1633165559.115362,50.562435150146484,45.351741790771484,44.03118133544922,10,10,10
1633165559.153956,51.17914962768555,42.9833869934082,39.65578842163086,10,10,10
1633165559.288944,55.745243072509766,46.108924865722656,44.437129974365234,10,10,10
1633165559.4297976,57.915618896484375,45.34939956665039,42.041778564453125,10,10,10
1633165559.543961,62.02431106567383,53.36943435668945,40.67218780517578,10,10,10
1633165559.6280022,56.539817810058594,42.38489532470703,35.410614013671875,10,10,10
1633165559.681127,55.65037155151367,44.9894905090332,32.514774322509766,10,10,10
1633165559.778653,53.373565673828125,43.84183883666992,27.82335090637207,10,10,10
1633165559.8610747,66.73514556884766,56.20840835571289,36.2889289855957,10,10,10
1633165559.954648,57.35772705078125,32.554386138916016,25.214284896850586,10,10,10
1633165560.0317397,49.90174102783203,36.978057861328125,28.49665069580078,10,10,10
1633165560.151738,40.967620849609375,28.47724723815918,20.19819450378418,10,10,10
1633165560.230997,40.829345703125,40.699581146240234,40.468299865722656,10,10,10
1633165560.3364382,32.67080307006836,32.010555267333984,31.39506721496582,10,10,10
1633165560.386995,22.60767364501953,20.734159469604492,20.94961929321289,10,10,10
1633165560.535322,21.10386085510254,15.660923957824707,14.587118148803711,10,10,10
1633165560.563718,18.73802375793457,18.12033462524414,17.16398811340332,10,10,10
1633165560.700092,24.643775939941406,21.441978454589844,19.523942947387695,10,10,10
1633165560.837162,24.354400634765625,21.2652587890625,18.502363204956055,10,10,10
1633165560.896718,17.177471160888672,13.541511535644531,11.27041244506836,10,10,10
1633165561.033601,14.135293006896973,8.125650405883789,5.9223785400390625,10,10,10
1633165561.092273,11.434656143188477,6.947356700897217,6.397068977355957,10,10,10
1633165561.229762,9.364424705505371,6.256429195404053,4.906524658203125,10,10,10
1633165561.307197,9.172842025756836,6.091630935668945,4.2457804679870605,10,10,10
1633165561.404877,17.82274627685547,10.35896110534668,6.623944282531738,10,10,10
1633165561.465267,13.086726188659668,8.658842086791992,8.230908393859863,10,10,10
1633165561.562133,14.61262035369873,13.540220260620117,11.594954490661621,10,10,10
1633165561.639874,16.43787956237793,13.113316535949707,9.753217697143555,10,10,10
1633165561.759121,15.529231071472168,11.58561897277832,9.853202819824219,10,10,10
1633165561.837049,4.441963195800781,3.7646024227142334,3.557985782623291,10,10,10
1633165561.97347,4.741628170013428,2.227915048599243,1.8338336944580078,10,10,10
1633165562.031705,14.462112426757812,10.663393020629883,8.013534545898438,10,10,10
1633165562.131606,14.264235496520996,5.31687068939209,3.818361520767212,10,10,10
1633165562.267294,11.630106925964355,5.710590839385986,3.4501936435699463,10,10,10
1633165562.346232,10.44672679901123,4.43305778503418,2.1649584770202637,10,10,10
1633165562.4132626,20.25397300720215,11.792681694030762,6.906074523925781,10,10,10
1633165562.541811,23.98537254333496,18.227949142456055,9.961973190307617,10,10,10
1633165562.640151,29.544490814208984,19.15752601623535,12.317346572875977,10,10,10
1633165562.7153428,29.928754806518555,20.666215896606445,14.995278358459473,10,10,10
1633165562.8356,21.880586624145508,16.506559371948242,14.354296684265137,10,10,10
1633165562.917442,25.815410614013672,23.64877700805664,22.195119857788086,10,10,10
1633165563.011912,12.757755279541016,7.222800254821777,4.814746856689453,10,10,10
1633165563.128779,20.68227767944336,17.586698532104492,12.810354232788086,10,10,10
1633165563.2078457,12.784978866577148,9.092571258544922,4.337613105773926,10,10,10
1633165563.345149,18.204692840576172,12.463343620300293,6.273470401763916,10,10,10
1633165563.4065213,21.977066040039062,18.137672424316406,16.078731536865234,10,10,10
1633165563.512507,25.215984344482422,18.757543563842773,16.475811004638672,10,10,10
1633165563.605495,30.65532684326172,14.170345306396484,7.733613014221191,10,10,10
1633165563.7107687,31.8895206451416,19.697948455810547,13.07762622833252,10,10,10
1633165563.776208,24.340843200683594,16.68914031982422,11.047222137451172,10,10,10
1633165563.913453,19.060710906982422,10.232331275939941,6.3044047355651855,10,10,10
1633165564.04955,22.022058486938477,16.873380661010742,15.060857772827148,10,10,10
1633165564.110608,8.996012687683105,9.139016151428223,5.762752532958984,10,10,10
1633165564.149898,10.683819770812988,9.300308227539062,6.420111656188965,10,10,10
1633165564.286147,28.5096378326416,26.01262855529785,21.89790916442871,10,10,10
1633165564.4055989,20.148649215698242,16.150922775268555,15.253395080566406,10,10,10
1633165564.521551,12.122941017150879,8.723843574523926,7.351171493530273,10,10,10
1633165564.580558,12.60450553894043,9.013907432556152,8.16006851196289,10,10,10
1633165564.6567638,19.492521286010742,13.829885482788086,8.514917373657227,10,10,10
1633165564.776995,18.00157928466797,15.18260383605957,12.40999984741211,10,10,10
1633165564.8570585,13.212836265563965,8.84172534942627,5.326286792755127,10,10,10
1633165565.010782,15.353193283081055,10.154470443725586,6.050220489501953,10,10,10
1633165565.070356,13.430574417114258,8.848872184753418,7.550498962402344,10,10,10
1633165565.187771,12.844221115112305,9.498991012573242,7.140511512756348,10,10,10
1633165565.259859,8.663644790649414,8.648430824279785,8.77537727355957,10,10,10
1633165565.383595,9.819571495056152,4.647828578948975,3.182403087615967,10,10,10
1633165565.481574,11.619553565979004,6.554721832275391,3.931177854537964,10,10,10
1633165565.617595,17.817081451416016,12.460953712463379,9.629371643066406,10,10,10
1633165565.7564864,21.193191528320312,18.623313903808594,14.639760971069336,10,10,10
1633165565.814495,23.1605281829834,13.563521385192871,8.656249046325684,10,10,10
1633165565.893485,30.7814884185791,25.146076202392578,14.029850006103516,10,10,10
1633165565.9975111,33.03285598754883,28.400915145874023,24.855445861816406,10,10,10
1633165566.0596883,27.962148666381836,21.939476013183594,19.83002281188965,10,10,10
1633165566.197093,45.61869812011719,37.19154357910156,32.21278381347656,10,10,10
1633165566.2594435,33.9564094543457,28.678218841552734,23.60271644592285,10,10,10
1633165566.391096,31.61417579650879,30.604433059692383,27.138916015625,10,10,10
1633165566.4616,45.971160888671875,43.02317810058594,40.59318542480469,10,10,10
1633165566.599014,26.33585548400879,24.360761642456055,22.039228439331055,10,10,10
1633165566.6599617,30.950275421142578,23.646156311035156,16.99872398376465,10,10,10
1633165566.721423,27.26401138305664,17.759418487548828,15.122719764709473,10,10,10
1633165566.860263,26.20104217529297,19.872398376464844,16.271284103393555,10,10,10
1633165566.931276,26.53092384338379,14.311123847961426,11.11384105682373,10,10,10
1633165567.127245,22.015146255493164,13.065242767333984,9.574243545532227,10,10,10
1633165567.187121,39.892799377441406,30.73970603942871,17.582244873046875,10,10,10
1633165567.264357,32.81819534301758,22.364377975463867,16.819257736206055,10,10,10
1633165567.323726,30.30411148071289,20.21071434020996,12.183837890625,10,10,10
1633165567.460938,39.14397048950195,35.5362548828125,31.209239959716797,10,10,10
1633165567.597776,31.146581649780273,18.80269432067871,11.717164039611816,10,10,10
1633165567.657917,27.98405647277832,15.80724048614502,10.637408256530762,10,10,10
1633165567.699722,31.29073715209961,26.610862731933594,23.493635177612305,10,10,10
1633165567.8522696,31.532785415649414,23.00352668762207,20.18720245361328,10,10,10
1633165567.9810116,49.419822692871094,34.67921829223633,25.741256713867188,10,10,10
1633165568.0855834,57.743995666503906,33.48459243774414,20.694263458251953,10,10,10
1633165568.205754,64.05365753173828,46.53746032714844,29.09436798095703,10,10,10
1633165568.284801,59.30373764038086,37.31471633911133,25.177013397216797,10,10,10
1633165568.343322,63.787315368652344,49.41133117675781,36.062171936035156,10,10,10
